ID,DateTime,PrecipStation,PRmax,PRmin,PTmin,PTmax,PRAvg,PTAvg,PAttAvg,XStart,YStart,RSL_MIN,RSL_MAX,RSL_AVG,TSL_MIN,TSL_MAX,TSL_AVG,SLAttn,XEnd,YEnd,PathLength,distance,Frequency,FrequencyBand,Wet/Dry,R
7,2018-05-13 18:45:00,curw_orugodawatta,7.41310241300918e-07,6.606934480075967e-07,0.04897788193684462,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011828684689498,6.944489999999999,79.9042,-31.8,-31.3,-31.5,16.9,17.0,17.0,50.6,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-10 09:00:00,curw_orugodawatta,8.317637711026708e-07,6.456542290346557e-07,0.04897788193684462,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.0501182447326349,6.944489999999999,79.9042,-31.9,-30.8,-31.4,16.9,17.0,17.0,50.2,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-09 15:30:00,curw_orugodawatta,8.51138038202376e-07,5.8884365535559e-07,0.04897788193684462,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.0501182447326349,6.944489999999999,79.9042,-32.3,-30.7,-31.5,16.9,17.0,17.0,50.2,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-06 19:30:00,curw_orugodawatta,8.128305161640997e-07,6.30957344480193e-07,0.050118723362727186,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-32.0,-30.9,-31.5,17.0,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-06 19:00:00,curw_orugodawatta,8.51138038202376e-07,6.30957344480193e-07,0.050118723362727186,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-32.0,-30.7,-31.4,17.0,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-14 19:45:00,curw_orugodawatta,7.079457843841374e-07,5.8884365535559e-07,0.050118723362727186,0.050118723362727186,6.606934480075967e-07,0.050118723362727186,0.050118315982449424,6.944489999999999,79.9042,-32.3,-31.5,-31.8,17.0,17.0,17.0,50.9,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-13 12:30:00,curw_orugodawatta,7.943282347242821e-07,6.456542290346557e-07,0.04897788193684462,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011827667913508,6.944489999999999,79.9042,-31.9,-31.0,-31.5,16.9,17.0,17.0,50.5,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-10 12:30:00,curw_orugodawatta,8.51138038202376e-07,6.165950018614819e-07,0.04897788193684462,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.0501182447326349,6.944489999999999,79.9042,-32.1,-30.7,-31.4,16.9,17.0,17.0,50.2,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-14 22:00:00,curw_orugodawatta,7.244359600749902e-07,6.918309709189361e-07,0.050118723362727186,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011827667913508,6.944489999999999,79.9042,-31.6,-31.4,-31.5,17.0,17.0,17.0,50.5,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-14 02:15:00,curw_orugodawatta,7.585775750291835e-07,6.918309709189361e-07,0.04897788193684462,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.05011828684689498,6.944489999999999,79.9042,-31.6,-31.2,-31.4,16.9,17.0,17.0,50.6,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-13 05:45:00,curw_orugodawatta,7.762471166286904e-07,7.079457843841374e-07,0.04897788193684462,0.050118723362727186,7.41310241300918e-07,0.050118723362727186,0.05011828684689498,6.944489999999999,79.9042,-31.5,-31.1,-31.3,16.9,17.0,17.0,50.6,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-07 06:30:00,curw_orugodawatta,7.41310241300918e-07,6.760829753919822e-07,0.050118723362727186,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011826627453761,6.944489999999999,79.9042,-31.7,-31.3,-31.5,17.0,17.0,17.0,50.4,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-06 13:15:00,curw_orugodawatta,8.317637711026708e-07,6.30957344480193e-07,0.04897788193684462,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-32.0,-30.8,-31.4,16.9,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-13 05:30:00,curw_orugodawatta,7.943282347242821e-07,7.079457843841374e-07,0.04897788193684462,0.050118723362727186,7.585775750291835e-07,0.050118723362727186,0.0501182967832084,6.944489999999999,79.9042,-31.5,-31.0,-31.2,16.9,17.0,17.0,50.7,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-09 09:15:00,curw_orugodawatta,8.317637711026708e-07,6.456542290346557e-07,0.04897788193684462,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011826627453761,6.944489999999999,79.9042,-31.9,-30.8,-31.5,16.9,17.0,17.0,50.4,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-10 16:30:00,curw_orugodawatta,7.585775750291835e-07,6.30957344480193e-07,0.04897788193684462,0.050118723362727186,6.918309709189361e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-32.0,-31.2,-31.6,16.9,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-15 18:15:00,curw_orugodawatta,7.585775750291835e-07,6.456542290346557e-07,0.04897788193684462,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.0501182967832084,6.944489999999999,79.9042,-31.9,-31.2,-31.5,16.9,17.0,17.0,50.7,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-05 20:45:00,curw_orugodawatta,7.943282347242821e-07,6.918309709189361e-07,0.050118723362727186,0.050118723362727186,7.585775750291835e-07,0.050118723362727186,0.05011828684689498,6.944489999999999,79.9042,-31.6,-31.0,-31.2,17.0,17.0,17.0,50.6,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-07 06:45:00,curw_orugodawatta,7.41310241300918e-07,6.606934480075967e-07,0.04897788193684462,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-31.8,-31.3,-31.5,16.9,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-14 22:15:00,curw_orugodawatta,7.585775750291835e-07,6.760829753919822e-07,0.04897788193684462,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.05011826627453761,6.944489999999999,79.9042,-31.7,-31.2,-31.4,16.9,17.0,17.0,50.4,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-13 05:15:00,curw_orugodawatta,7.943282347242821e-07,6.918309709189361e-07,0.04897788193684462,0.050118723362727186,7.585775750291835e-07,0.050118723362727186,0.0501182967832084,6.944489999999999,79.9042,-31.6,-31.0,-31.2,16.9,17.0,17.0,50.7,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-10 16:45:00,curw_orugodawatta,7.41310241300918e-07,6.30957344480193e-07,0.04897788193684462,0.050118723362727186,6.918309709189361e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-32.0,-31.3,-31.6,16.9,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-09 09:00:00,curw_orugodawatta,7.943282347242821e-07,6.456542290346557e-07,0.04897788193684462,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011826627453761,6.944489999999999,79.9042,-31.9,-31.0,-31.5,16.9,17.0,17.0,50.4,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-07 07:00:00,curw_orugodawatta,7.41310241300918e-07,6.606934480075967e-07,0.04897788193684462,0.050118723362727186,6.918309709189361e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-31.8,-31.3,-31.6,16.9,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-13 05:00:00,curw_orugodawatta,7.762471166286904e-07,7.244359600749902e-07,0.04897788193684462,0.050118723362727186,7.585775750291835e-07,0.050118723362727186,0.05011830649334375,6.944489999999999,79.9042,-31.4,-31.1,-31.2,16.9,17.0,17.0,50.8,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-13 04:45:00,curw_orugodawatta,8.128305161640997e-07,7.244359600749902e-07,0.04897788193684462,0.050118723362727186,7.585775750291835e-07,0.050118723362727186,0.05011830649334375,6.944489999999999,79.9042,-31.4,-30.9,-31.2,16.9,17.0,17.0,50.8,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-07 07:15:00,curw_orugodawatta,7.244359600749902e-07,6.456542290346557e-07,0.04897788193684462,0.050118723362727186,6.918309709189361e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-31.9,-31.4,-31.6,16.9,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-09 19:00:00,curw_orugodawatta,7.762471166286904e-07,6.456542290346557e-07,0.050118723362727186,0.050118723362727186,6.918309709189361e-07,0.050118723362727186,0.05011826627453761,6.944489999999999,79.9042,-31.9,-31.1,-31.6,17.0,17.0,17.0,50.4,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-07 06:15:00,curw_orugodawatta,7.585775750291835e-07,6.606934480075967e-07,0.04897788193684462,0.050118723362727186,6.918309709189361e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-31.8,-31.2,-31.6,16.9,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-15 18:30:00,curw_orugodawatta,7.585775750291835e-07,6.606934480075967e-07,0.04897788193684462,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.0501182967832084,6.944489999999999,79.9042,-31.8,-31.2,-31.4,16.9,17.0,17.0,50.7,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-13 06:00:00,curw_orugodawatta,7.762471166286904e-07,7.079457843841374e-07,0.04897788193684462,0.050118723362727186,7.41310241300918e-07,0.050118723362727186,0.0501182967832084,6.944489999999999,79.9042,-31.5,-31.1,-31.3,16.9,17.0,17.0,50.7,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-05 21:15:00,curw_orugodawatta,4.6773514128719815e-07,3.5481338923357525e-08,0.050118723362727186,0.050118723362727186,1.6595869074375626e-07,0.050118723362727186,0.05011859153705337,6.944489999999999,79.9042,-44.5,-33.3,-37.8,17.0,17.0,17.0,55.8,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-15 18:45:00,curw_orugodawatta,7.585775750291835e-07,6.918309709189361e-07,0.04897788193684462,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.05011828684689498,6.944489999999999,79.9042,-31.6,-31.2,-31.4,16.9,17.0,17.0,50.6,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-07 05:15:00,curw_orugodawatta,7.41310241300918e-07,6.760829753919822e-07,0.050118723362727186,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-31.7,-31.3,-31.5,17.0,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-10 15:45:00,curw_orugodawatta,7.943282347242821e-07,6.456542290346557e-07,0.050118723362727186,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011826627453761,6.944489999999999,79.9042,-31.9,-31.0,-31.5,17.0,17.0,17.0,50.4,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-13 07:00:00,curw_orugodawatta,7.585775750291835e-07,6.760829753919822e-07,0.04897788193684462,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011828684689498,6.944489999999999,79.9042,-31.7,-31.2,-31.5,16.9,17.0,17.0,50.6,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-07 05:30:00,curw_orugodawatta,7.41310241300918e-07,6.606934480075967e-07,0.04897788193684462,0.050118723362727186,6.918309709189361e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-31.8,-31.3,-31.6,16.9,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-13 06:45:00,curw_orugodawatta,7.585775750291835e-07,6.606934480075967e-07,0.04897788193684462,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011828684689498,6.944489999999999,79.9042,-31.8,-31.2,-31.5,16.9,17.0,17.0,50.6,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-07 05:45:00,curw_orugodawatta,7.41310241300918e-07,6.606934480075967e-07,0.050118723362727186,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-31.8,-31.3,-31.5,17.0,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-14 21:45:00,curw_orugodawatta,7.41310241300918e-07,6.918309709189361e-07,0.050118723362727186,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.05011827667913508,6.944489999999999,79.9042,-31.6,-31.3,-31.4,17.0,17.0,17.0,50.5,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-09 09:45:00,curw_orugodawatta,8.317637711026708e-07,6.30957344480193e-07,0.04897788193684462,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.05011826627453761,6.944489999999999,79.9042,-32.0,-30.8,-31.4,16.9,17.0,17.0,50.4,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-14 02:00:00,curw_orugodawatta,7.41310241300918e-07,6.760829753919822e-07,0.04897788193684462,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.05011828684689498,6.944489999999999,79.9042,-31.7,-31.3,-31.4,16.9,17.0,17.0,50.6,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-13 06:30:00,curw_orugodawatta,7.585775750291835e-07,6.760829753919822e-07,0.04897788193684462,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.0501182967832084,6.944489999999999,79.9042,-31.7,-31.2,-31.5,16.9,17.0,17.0,50.7,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-05 21:00:00,curw_orugodawatta,7.762471166286904e-07,2.3988329190194894e-08,0.050118723362727186,0.050118723362727186,3.3113112148259143e-07,0.050118723362727186,0.050118519188932766,6.944489999999999,79.9042,-46.2,-31.1,-34.8,17.0,17.0,17.0,53.9,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-10 04:45:00,curw_orugodawatta,7.585775750291835e-07,6.760829753919822e-07,0.04897788193684462,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011826627453761,6.944489999999999,79.9042,-31.7,-31.2,-31.5,16.9,17.0,17.0,50.4,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-07 06:00:00,curw_orugodawatta,7.585775750291835e-07,6.760829753919822e-07,0.04897788193684462,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-31.7,-31.2,-31.5,16.9,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-10 16:15:00,curw_orugodawatta,7.762471166286904e-07,6.30957344480193e-07,0.04897788193684462,0.050118723362727186,6.918309709189361e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-32.0,-31.1,-31.6,16.9,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-09 09:30:00,curw_orugodawatta,8.317637711026708e-07,6.456542290346557e-07,0.04897788193684462,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.05011826627453761,6.944489999999999,79.9042,-31.9,-30.8,-31.4,16.9,17.0,17.0,50.4,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-13 06:15:00,curw_orugodawatta,7.762471166286904e-07,7.079457843841374e-07,0.04897788193684462,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.05011828684689498,6.944489999999999,79.9042,-31.5,-31.1,-31.4,16.9,17.0,17.0,50.6,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-09 18:45:00,curw_orugodawatta,7.585775750291835e-07,6.30957344480193e-07,0.050118723362727186,0.050118723362727186,6.918309709189361e-07,0.050118723362727186,0.05011826627453761,6.944489999999999,79.9042,-32.0,-31.2,-31.6,17.0,17.0,17.0,50.4,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-10 16:00:00,curw_orugodawatta,8.317637711026708e-07,6.30957344480193e-07,0.050118723362727186,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.05011825562758592,6.944489999999999,79.9042,-32.0,-30.8,-31.5,17.0,17.0,17.0,50.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-09 10:00:00,curw_orugodawatta,7.762471166286904e-07,6.456542290346557e-07,0.04897788193684462,0.050118723362727186,7.079457843841374e-07,0.050118723362727186,0.0501182447326349,6.944489999999999,79.9042,-31.9,-31.1,-31.5,16.9,17.0,17.0,50.2,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-10 17:00:00,curw_orugodawatta,7.585775750291835e-07,5.62341325190349e-07,0.050118723362727186,0.050118723362727186,6.760829753919822e-07,0.050118723362727186,0.05011828684689498,6.944489999999999,79.9042,-32.5,-31.2,-31.7,17.0,17.0,17.0,50.6,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-09 08:45:00,curw_orugodawatta,7.943282347242821e-07,6.606934480075967e-07,0.04897788193684462,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.05011826627453761,6.944489999999999,79.9042,-31.8,-31.0,-31.4,16.9,17.0,17.0,50.4,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-10 18:00:00,curw_orugodawatta,7.244359600749902e-07,5.8884365535559e-07,0.04897788193684462,0.050118723362727186,6.606934480075967e-07,0.050118723362727186,0.050118315982449424,6.944489999999999,79.9042,-32.3,-31.4,-31.8,16.9,17.0,17.0,50.9,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-13 03:30:00,curw_orugodawatta,6.760829753919822e-07,5.128613839913647e-07,0.050118723362727186,0.050118723362727186,6.165950018614819e-07,0.050118723362727186,0.05011835182749811,6.944489999999999,79.9042,-32.9,-31.7,-32.1,17.0,17.0,17.0,51.3,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-07 08:30:00,curw_orugodawatta,8.128305161640997e-07,6.918309709189361e-07,0.050118723362727186,0.050118723362727186,7.41310241300918e-07,0.050118723362727186,0.05011827667913508,6.944489999999999,79.9042,-31.6,-30.9,-31.3,17.0,17.0,17.0,50.5,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-09 08:15:00,curw_orugodawatta,7.943282347242821e-07,6.30957344480193e-07,0.04897788193684462,0.050118723362727186,7.244359600749902e-07,0.050118723362727186,0.05011828684689498,6.944489999999999,79.9042,-32.0,-31.0,-31.4,16.9,17.0,17.0,50.6,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
7,2018-05-09 19:15:00,curw_orugodawatta,7.585775750291835e-07,6.30957344480193e-07,0.050118723362727186,0.050118723362727186,6.760829753919822e-07,0.050118723362727186,0.05011827667913508,6.944489999999999,79.9042,-32.0,-31.2,-31.7,17.0,17.0,17.0,50.5,6.9459100000000005,79.8908,1.4891116517355196,2.0650815464095955," 26,106.50 ",26,Dry,0.0
